scenario,direction,mode,controller,metric,mean,std
square,104.0,CW,dobmpc,dc_ex,0.2217,0.0000
square,104.0,CW,dobmpc,dc_ey,0.4168,0.0000
square,104.0,CW,dobmpc,dc_radial,0.4721,0.0000
square,104.0,CW,dobmpc,std_x,13.7440,0.0000
square,104.0,CW,dobmpc,std_y,10.7427,0.0000
square,104.0,CW,dobmpc,depth_std,18.4074,0.0000
square,104.0,CW,dobmpc,pitch_mean,-2.2306,0.0000
square,104.0,CW,dobmpc,pitch_max,37.5178,0.0000
square,104.0,CW,dobmpc,IAE,4238.6928,0.0000
square,104.0,CW,dobmpc,IAE_norm,15.7481,0.0000
square,104.0,CW,dobmpc,settling_time,0.0000,0.0000
square,104.0,CW,dobmpc,ss_error,15.7481,0.0000
square,104.0,CW,dobmpc,control_effort,30330.8478,0.0000
square,104.0,CW,dobmpc,slew,24521.6806,0.0000
square,104.0,CW,dobmpc,sat_freq,0.0000,0.0000
square,104.0,CW,dobmpc,band_dc,2.4344,0.0000
square,104.0,CW,dobmpc,band_wave,8.0317,0.0000
square,104.0,CW,dobmpc,band_high,0.2663,0.0000
square,104.0,CW,dobmpc,est_err_rms,0.4311,0.0000
square,104.0,CW,dobmpc,w_x,-0.4704,0.0000
square,104.0,CW,dobmpc,w_y,2.4976,0.0000
square,104.0,CW,dobmpc,n_fail,0.0000,0.0000
square,104.0,CDW,pid,radial_rms,59.1059,0.0000
square,104.0,CDW,pid,radial_max,205.5300,0.0000
square,104.0,CDW,pid,dc_ex,13.5399,0.0000
square,104.0,CDW,pid,dc_ey,0.6077,0.0000
square,104.0,CDW,pid,dc_radial,13.5535,0.0000
square,104.0,CDW,pid,std_x,54.8433,0.0000
square,104.0,CDW,pid,std_y,17.3789,0.0000
square,104.0,CDW,pid,depth_std,4.1951,0.0000
square,104.0,CDW,pid,pitch_mean,-2.5139,0.0000
square,104.0,CDW,pid,pitch_max,31.7136,0.0000
square,104.0,CDW,pid,IAE,12755.5878,0.0000
square,104.0,CDW,pid,IAE_norm,47.8672,0.0000
square,104.0,CDW,pid,settling_time,0.0000,0.0000
square,104.0,CDW,pid,ss_error,47.8672,0.0000
square,104.0,CDW,pid,control_effort,3300.6796,0.0000
square,104.0,CDW,pid,slew,1244.4931,0.0000
square,104.0,CDW,pid,sat_freq,0.0000,0.0000
square,104.0,CDW,pid,band_dc,10.6875,0.0000
square,104.0,CDW,pid,band_wave,46.2966,0.0000
square,104.0,CDW,pid,band_high,0.3265,0.0000
square,104.0,CDW,pid,est_err_rms,0.0000,0.0000
square,104.0,CDW,pid,w_x,0.0000,0.0000
square,104.0,CDW,pid,w_y,0.0000,0.0000
square,104.0,CDW,pid,n_fail,0.0000,0.0000
square,104.0,CDW,mpc,radial_rms,28.6055,0.0000
square,104.0,CDW,mpc,radial_max,78.5904,0.0000
square,104.0,CDW,mpc,dc_ex,-1.8992,0.0000
square,104.0,CDW,mpc,dc_ey,2.3009,0.0000
square,104.0,CDW,mpc,dc_radial,2.9834,0.0000
square,104.0,CDW,mpc,std_x,26.4369,0.0000
square,104.0,CDW,mpc,std_y,10.5101,0.0000
square,104.0,CDW,mpc,depth_std,15.4708,0.0000
square,104.0,CDW,mpc,pitch_mean,-2.5621,0.0000
square,104.0,CDW,mpc,pitch_max,43.4167,0.0000
square,104.0,CDW,mpc,IAE,6302.4558,0.0000
square,104.0,CDW,mpc,IAE_norm,23.4555,0.0000
square,104.0,CDW,mpc,settling_time,0.0000,0.0000
square,104.0,CDW,mpc,ss_error,23.4555,0.0000
square,104.0,CDW,mpc,control_effort,18884.5997,0.0000
square,104.0,CDW,mpc,slew,7862.3519,0.0000
square,104.0,CDW,mpc,sat_freq,0.0000,0.0000
square,104.0,CDW,mpc,band_dc,1.1127,0.0000
square,104.0,CDW,mpc,band_wave,22.6491,0.0000
square,104.0,CDW,mpc,band_high,0.2667,0.0000
square,104.0,CDW,mpc,est_err_rms,0.0000,0.0000
square,104.0,CDW,mpc,w_x,0.0000,0.0000
square,104.0,CDW,mpc,w_y,0.0000,0.0000
square,104.0,CDW,mpc,n_fail,0.0000,0.0000
square,104.0,CDW,dobmpc,radial_rms,17.4381,0.0000
square,104.0,CDW,dobmpc,radial_max,52.3496,0.0000
square,104.0,CDW,dobmpc,dc_ex,0.3170,0.0000
square,104.0,CDW,dobmpc,dc_ey,0.4177,0.0000
square,104.0,CDW,dobmpc,dc_radial,0.5243,0.0000
square,104.0,CDW,dobmpc,std_x,13.6989,0.0000
square,104.0,CDW,dobmpc,std_y,10.7774,0.0000
square,104.0,CDW,dobmpc,depth_std,18.4388,0.0000
square,104.0,CDW,dobmpc,pitch_mean,-2.0686,0.0000
square,104.0,CDW,dobmpc,pitch_max,38.5803,0.0000
square,104.0,CDW,dobmpc,IAE,4236.8487,0.0000
square,104.0,CDW,dobmpc,IAE_norm,15.7387,0.0000
square,104.0,CDW,dobmpc,settling_time,0.0000,0.0000
square,104.0,CDW,dobmpc,ss_error,15.7387,0.0000
square,104.0,CDW,dobmpc,control_effort,29424.2217,0.0000
square,104.0,CDW,dobmpc,slew,22367.1832,0.0000
square,104.0,CDW,dobmpc,sat_freq,0.0000,0.0000
square,104.0,CDW,dobmpc,band_dc,2.4226,0.0000
square,104.0,CDW,dobmpc,band_wave,7.9852,0.0000
square,104.0,CDW,dobmpc,band_high,0.2635,0.0000
square,104.0,CDW,dobmpc,est_err_rms,0.4366,0.0000
square,104.0,CDW,dobmpc,w_x,-0.4618,0.0000
square,104.0,CDW,dobmpc,w_y,2.4795,0.0000
square,104.0,CDW,dobmpc,n_fail,0.0000,0.0000
square,15.5,NONE,pid,radial_rms,18.9738,0.0000
square,15.5,NONE,pid,radial_max,24.8781,0.0000
square,15.5,NONE,pid,dc_ex,0.2819,0.0000
square,15.5,NONE,pid,dc_ey,0.4075,0.0000
square,15.5,NONE,pid,dc_radial,0.4955,0.0000
square,15.5,NONE,pid,std_x,15.4648,0.0000
square,15.5,NONE,pid,std_y,10.9818,0.0000
square,15.5,NONE,pid,depth_std,0.0000,0.0000
square,15.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,15.5,NONE,pid,pitch_max,0.0000,0.0000
square,15.5,NONE,pid,IAE,4850.9329,0.0000
square,15.5,NONE,pid,IAE_norm,18.3245,0.0000
square,15.5,NONE,pid,settling_time,0.0000,0.0000
square,15.5,NONE,pid,ss_error,18.3245,0.0000
square,15.5,NONE,pid,control_effort,551.0369,0.0000
square,15.5,NONE,pid,slew,286.6429,0.0000
square,15.5,NONE,pid,sat_freq,0.0000,0.0000
square,15.5,NONE,pid,band_dc,0.6398,0.0000
square,15.5,NONE,pid,band_wave,5.6543,0.0000
square,15.5,NONE,pid,band_high,0.4792,0.0000
square,15.5,NONE,pid,est_err_rms,0.0000,0.0000
square,15.5,NONE,pid,w_x,0.0000,0.0000
square,15.5,NONE,pid,w_y,0.0000,0.0000
square,15.5,NONE,pid,n_fail,0.0000,0.0000
square,15.5,NONE,mpc,radial_rms,1.8712,0.0000
square,15.5,NONE,mpc,radial_max,5.5510,0.0000
square,15.5,NONE,mpc,dc_ex,-0.0012,0.0000
square,15.5,NONE,mpc,dc_ey,0.0385,0.0000
square,15.5,NONE,mpc,dc_radial,0.0385,0.0000
square,15.5,NONE,mpc,std_x,1.1446,0.0000
square,15.5,NONE,mpc,std_y,1.4798,0.0000
square,15.5,NONE,mpc,depth_std,0.0005,0.0000
square,15.5,NONE,mpc,pitch_mean,0.0003,0.0000
square,15.5,NONE,mpc,pitch_max,0.0207,0.0000
square,15.5,NONE,mpc,IAE,264.8166,0.0000
square,15.5,NONE,mpc,IAE_norm,0.9920,0.0000
square,15.5,NONE,mpc,settling_time,254.0160,0.0000
square,15.5,NONE,mpc,ss_error,0.9920,0.0000
square,15.5,NONE,mpc,control_effort,1226.7475,0.0000
square,15.5,NONE,mpc,slew,1566.9974,0.0000
square,15.5,NONE,mpc,sat_freq,0.0000,0.0000
square,15.5,NONE,mpc,band_dc,0.0145,0.0000
square,15.5,NONE,mpc,band_wave,0.8124,0.0000
square,15.5,NONE,mpc,band_high,0.1774,0.0000
square,15.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,15.5,NONE,mpc,w_x,0.0000,0.0000
square,15.5,NONE,mpc,w_y,0.0000,0.0000
square,15.5,NONE,mpc,n_fail,0.0000,0.0000
square,15.5,NONE,dobmpc,radial_rms,1.8901,0.0000
square,15.5,NONE,dobmpc,radial_max,5.5937,0.0000
square,15.5,NONE,dobmpc,dc_ex,-0.0012,0.0000
square,15.5,NONE,dobmpc,dc_ey,0.0389,0.0000
square,15.5,NONE,dobmpc,dc_radial,0.0389,0.0000
square,15.5,NONE,dobmpc,std_x,1.1553,0.0000
square,15.5,NONE,dobmpc,std_y,1.4954,0.0000
square,15.5,NONE,dobmpc,depth_std,0.0004,0.0000
square,15.5,NONE,dobmpc,pitch_mean,0.0003,0.0000
square,15.5,NONE,dobmpc,pitch_max,0.0208,0.0000
square,15.5,NONE,dobmpc,IAE,267.9685,0.0000
square,15.5,NONE,dobmpc,IAE_norm,1.0038,0.0000
square,15.5,NONE,dobmpc,settling_time,254.0660,0.0000
square,15.5,NONE,dobmpc,ss_error,1.0038,0.0000
square,15.5,NONE,dobmpc,control_effort,1220.2889,0.0000
square,15.5,NONE,dobmpc,slew,1563.8043,0.0000
square,15.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,15.5,NONE,dobmpc,band_dc,0.0145,0.0000
square,15.5,NONE,dobmpc,band_wave,0.8214,0.0000
square,15.5,NONE,dobmpc,band_high,0.1774,0.0000
square,15.5,NONE,dobmpc,est_err_rms,0.0368,0.0000
square,15.5,NONE,dobmpc,w_x,-0.0000,0.0000
square,15.5,NONE,dobmpc,w_y,-0.0003,0.0000
square,15.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,15.5,C,pid,radial_rms,37.0073,0.0000
square,15.5,C,pid,radial_max,72.3897,0.0000
square,15.5,C,pid,dc_ex,0.9750,0.0000
square,15.5,C,pid,dc_ey,0.4660,0.0000
square,15.5,C,pid,dc_radial,1.0806,0.0000
square,15.5,C,pid,std_x,35.2715,0.0000
square,15.5,C,pid,std_y,11.1489,0.0000
square,15.5,C,pid,depth_std,2.7382,0.0000
square,15.5,C,pid,pitch_mean,11.0254,0.0000
square,15.5,C,pid,pitch_max,23.8305,0.0000
square,15.5,C,pid,IAE,8702.4432,0.0000
square,15.5,C,pid,IAE_norm,33.4123,0.0000
square,15.5,C,pid,settling_time,0.0000,0.0000
square,15.5,C,pid,ss_error,33.4123,0.0000
square,15.5,C,pid,control_effort,1409.8317,0.0000
square,15.5,C,pid,slew,892.2658,0.0000
square,15.5,C,pid,sat_freq,0.0000,0.0000
square,15.5,C,pid,band_dc,5.0635,0.0000
square,15.5,C,pid,band_wave,7.9169,0.0000
square,15.5,C,pid,band_high,0.3768,0.0000
square,15.5,C,pid,est_err_rms,0.0000,0.0000
square,15.5,C,pid,w_x,0.0000,0.0000
square,15.5,C,pid,w_y,0.0000,0.0000
square,15.5,C,pid,n_fail,0.0000,0.0000
square,15.5,C,mpc,radial_rms,23.4228,0.0000
square,15.5,C,mpc,radial_max,50.3418,0.0000
square,15.5,C,mpc,dc_ex,11.2909,0.0000
square,15.5,C,mpc,dc_ey,0.7682,0.0000
square,15.5,C,mpc,dc_radial,11.3170,0.0000
square,15.5,C,mpc,std_x,18.5192,0.0000
square,15.5,C,mpc,std_y,8.8087,0.0000
square,15.5,C,mpc,depth_std,3.2251,0.0000
square,15.5,C,mpc,pitch_mean,12.1503,0.0000
square,15.5,C,mpc,pitch_max,24.0878,0.0000
square,15.5,C,mpc,IAE,5166.0632,0.0000
square,15.5,C,mpc,IAE_norm,19.7224,0.0000
square,15.5,C,mpc,settling_time,0.0000,0.0000
square,15.5,C,mpc,ss_error,19.7224,0.0000
square,15.5,C,mpc,control_effort,1308.7886,0.0000
square,15.5,C,mpc,slew,944.8322,0.0000
square,15.5,C,mpc,sat_freq,0.0000,0.0000
square,15.5,C,mpc,band_dc,1.3139,0.0000
square,15.5,C,mpc,band_wave,7.9122,0.0000
square,15.5,C,mpc,band_high,0.1776,0.0000
square,15.5,C,mpc,est_err_rms,0.0000,0.0000
square,15.5,C,mpc,w_x,0.0000,0.0000
square,15.5,C,mpc,w_y,0.0000,0.0000
square,15.5,C,mpc,n_fail,0.0000,0.0000
square,15.5,C,dobmpc,radial_rms,18.9294,0.0000
square,15.5,C,dobmpc,radial_max,38.7783,0.0000
square,15.5,C,dobmpc,dc_ex,5.8928,0.0000
square,15.5,C,dobmpc,dc_ey,-0.1297,0.0000
square,15.5,C,dobmpc,dc_radial,5.8942,0.0000
square,15.5,C,dobmpc,std_x,15.8436,0.0000
square,15.5,C,dobmpc,std_y,8.5181,0.0000
square,15.5,C,dobmpc,depth_std,4.0641,0.0000
square,15.5,C,dobmpc,pitch_mean,11.4914,0.0000
square,15.5,C,dobmpc,pitch_max,25.7502,0.0000
square,15.5,C,dobmpc,IAE,4399.3644,0.0000
square,15.5,C,dobmpc,IAE_norm,16.6829,0.0000
square,15.5,C,dobmpc,settling_time,0.0000,0.0000
square,15.5,C,dobmpc,ss_error,16.6829,0.0000
square,15.5,C,dobmpc,control_effort,2182.4815,0.0000
square,15.5,C,dobmpc,slew,1612.7226,0.0000
square,15.5,C,dobmpc,sat_freq,0.0000,0.0000
square,15.5,C,dobmpc,band_dc,1.0781,0.0000
square,15.5,C,dobmpc,band_wave,7.4384,0.0000
square,15.5,C,dobmpc,band_high,0.1853,0.0000
square,15.5,C,dobmpc,est_err_rms,0.0515,0.0000
square,15.5,C,dobmpc,w_x,1.6205,0.0000
square,15.5,C,dobmpc,w_y,0.5461,0.0000
square,15.5,C,dobmpc,n_fail,0.0000,0.0000
square,15.5,CD,pid,radial_rms,37.0631,0.0000
square,15.5,CD,pid,radial_max,73.6338,0.0000
square,15.5,CD,pid,dc_ex,0.8819,0.0000
square,15.5,CD,pid,dc_ey,0.4660,0.0000
square,15.5,CD,pid,dc_radial,0.9975,0.0000
square,15.5,CD,pid,std_x,35.3271,0.0000
square,15.5,CD,pid,std_y,11.1658,0.0000
square,15.5,CD,pid,depth_std,2.7202,0.0000
square,15.5,CD,pid,pitch_mean,10.9754,0.0000
square,15.5,CD,pid,pitch_max,23.9439,0.0000
square,15.5,CD,pid,IAE,8706.4382,0.0000
square,15.5,CD,pid,IAE_norm,33.4267,0.0000
square,15.5,CD,pid,settling_time,0.0000,0.0000
square,15.5,CD,pid,ss_error,33.4267,0.0000
square,15.5,CD,pid,control_effort,1403.3824,0.0000
square,15.5,CD,pid,slew,882.8059,0.0000
square,15.5,CD,pid,sat_freq,0.0000,0.0000
square,15.5,CD,pid,band_dc,6.1595,0.0000
square,15.5,CD,pid,band_wave,7.9589,0.0000
square,15.5,CD,pid,band_high,0.4449,0.0000
square,15.5,CD,pid,est_err_rms,0.0000,0.0000
square,15.5,CD,pid,w_x,0.0000,0.0000
square,15.5,CD,pid,w_y,0.0000,0.0000
square,15.5,CD,pid,n_fail,0.0000,0.0000
square,15.5,CD,mpc,radial_rms,23.2194,0.0000
square,15.5,CD,mpc,radial_max,55.1449,0.0000
square,15.5,CD,mpc,dc_ex,11.1101,0.0000
square,15.5,CD,mpc,dc_ey,0.7641,0.0000
square,15.5,CD,mpc,dc_radial,11.1364,0.0000
square,15.5,CD,mpc,std_x,18.3713,0.0000
square,15.5,CD,mpc,std_y,8.8102,0.0000
square,15.5,CD,mpc,depth_std,3.2269,0.0000
square,15.5,CD,mpc,pitch_mean,12.0442,0.0000
square,15.5,CD,mpc,pitch_max,24.5123,0.0000
square,15.5,CD,mpc,IAE,5129.5960,0.0000
square,15.5,CD,mpc,IAE_norm,19.5703,0.0000
square,15.5,CD,mpc,settling_time,0.0000,0.0000
square,15.5,CD,mpc,ss_error,19.5703,0.0000
square,15.5,CD,mpc,control_effort,1302.4403,0.0000
square,15.5,CD,mpc,slew,945.9177,0.0000
square,15.5,CD,mpc,sat_freq,0.0000,0.0000
square,15.5,CD,mpc,band_dc,1.5461,0.0000
square,15.5,CD,mpc,band_wave,7.8039,0.0000
square,15.5,CD,mpc,band_high,0.1795,0.0000
square,15.5,CD,mpc,est_err_rms,0.0000,0.0000
square,15.5,CD,mpc,w_x,0.0000,0.0000
square,15.5,CD,mpc,w_y,0.0000,0.0000
square,15.5,CD,mpc,n_fail,0.0000,0.0000
square,15.5,CD,dobmpc,radial_rms,18.7863,0.0000
square,15.5,CD,dobmpc,radial_max,39.3630,0.0000
square,15.5,CD,dobmpc,dc_ex,5.8216,0.0000
square,15.5,CD,dobmpc,dc_ey,-0.0520,0.0000
square,15.5,CD,dobmpc,dc_radial,5.8218,0.0000
square,15.5,CD,dobmpc,std_x,15.6417,0.0000
square,15.5,CD,dobmpc,std_y,8.6236,0.0000
square,15.5,CD,dobmpc,depth_std,3.8344,0.0000
square,15.5,CD,dobmpc,pitch_mean,11.4414,0.0000
square,15.5,CD,dobmpc,pitch_max,26.3152,0.0000
square,15.5,CD,dobmpc,IAE,4390.3222,0.0000
square,15.5,CD,dobmpc,IAE_norm,16.6481,0.0000
square,15.5,CD,dobmpc,settling_time,0.0000,0.0000
square,15.5,CD,dobmpc,ss_error,16.6481,0.0000
square,15.5,CD,dobmpc,control_effort,2176.8343,0.0000
square,15.5,CD,dobmpc,slew,2305.5379,0.0000
square,15.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CD,dobmpc,band_dc,1.1114,0.0000
square,15.5,CD,dobmpc,band_wave,7.2486,0.0000
square,15.5,CD,dobmpc,band_high,0.1849,0.0000
square,15.5,CD,dobmpc,est_err_rms,0.0621,0.0000
square,15.5,CD,dobmpc,w_x,1.6079,0.0000
square,15.5,CD,dobmpc,w_y,0.5428,0.0000
square,15.5,CD,dobmpc,n_fail,0.0000,0.0000
square,15.5,CW,pid,radial_rms,82.9478,0.0000
square,15.5,CW,pid,radial_max,249.9042,0.0000
square,15.5,CW,pid,dc_ex,43.3423,0.0000
square,15.5,CW,pid,dc_ey,0.4292,0.0000
square,15.5,CW,pid,dc_radial,43.3444,0.0000
square,15.5,CW,pid,std_x,69.2400,0.0000
square,15.5,CW,pid,std_y,14.4022,0.0000
square,15.5,CW,pid,depth_std,9.2302,0.0000
square,15.5,CW,pid,pitch_mean,10.4858,0.0000
square,15.5,CW,pid,pitch_max,35.6591,0.0000
square,15.5,CW,pid,IAE,16945.5065,0.0000
square,15.5,CW,pid,IAE_norm,65.0637,0.0000
square,15.5,CW,pid,settling_time,0.0000,0.0000
square,15.5,CW,pid,ss_error,65.0637,0.0000
square,15.5,CW,pid,control_effort,2319.2481,0.0000
square,15.5,CW,pid,slew,1437.6918,0.0000
square,15.5,CW,pid,sat_freq,0.0000,0.0000
square,15.5,CW,pid,band_dc,10.3477,0.0000
square,15.5,CW,pid,band_wave,49.1594,0.0000
square,15.5,CW,pid,band_high,0.2058,0.0000
square,15.5,CW,pid,est_err_rms,0.0000,0.0000
square,15.5,CW,pid,w_x,0.0000,0.0000
square,15.5,CW,pid,w_y,0.0000,0.0000
square,15.5,CW,pid,n_fail,0.0000,0.0000
square,15.5,CW,mpc,radial_rms,35.4002,0.0000
square,15.5,CW,mpc,radial_max,128.0456,0.0000
square,15.5,CW,mpc,dc_ex,17.0890,0.0000
square,15.5,CW,mpc,dc_ey,-0.1203,0.0000
square,15.5,CW,mpc,dc_radial,17.0894,0.0000
square,15.5,CW,mpc,std_x,27.7253,0.0000
square,15.5,CW,mpc,std_y,13.8720,0.0000
square,15.5,CW,mpc,depth_std,20.3557,0.0000
square,15.5,CW,mpc,pitch_mean,9.7621,0.0000
square,15.5,CW,mpc,pitch_max,62.2516,0.0000
square,15.5,CW,mpc,IAE,7142.1077,0.0000
square,15.5,CW,mpc,IAE_norm,27.3704,0.0000
square,15.5,CW,mpc,settling_time,0.0000,0.0000
square,15.5,CW,mpc,ss_error,27.3704,0.0000
square,15.5,CW,mpc,control_effort,39600.6645,0.0000
square,15.5,CW,mpc,slew,12520.0590,0.0000
square,15.5,CW,mpc,sat_freq,0.0000,0.0000
square,15.5,CW,mpc,band_dc,1.1780,0.0000
square,15.5,CW,mpc,band_wave,22.8416,0.0000
square,15.5,CW,mpc,band_high,0.3579,0.0000
square,15.5,CW,mpc,est_err_rms,0.0000,0.0000
square,15.5,CW,mpc,w_x,0.0000,0.0000
square,15.5,CW,mpc,w_y,0.0000,0.0000
square,15.5,CW,mpc,n_fail,0.0000,0.0000
square,15.5,CW,dobmpc,radial_rms,25.3973,0.0000
square,15.5,CW,dobmpc,radial_max,118.5917,0.0000
square,15.5,CW,dobmpc,dc_ex,7.4873,0.0000
square,15.5,CW,dobmpc,dc_ey,0.4623,0.0000
square,15.5,CW,dobmpc,dc_radial,7.5015,0.0000
square,15.5,CW,dobmpc,std_x,20.5792,0.0000
square,15.5,CW,dobmpc,std_y,12.8548,0.0000
square,15.5,CW,dobmpc,depth_std,29.8577,0.0000
square,15.5,CW,dobmpc,pitch_mean,3.8078,0.0000
square,15.5,CW,dobmpc,pitch_max,43.6788,0.0000
square,15.5,CW,dobmpc,IAE,5255.3953,0.0000
square,15.5,CW,dobmpc,IAE_norm,19.9970,0.0000
square,15.5,CW,dobmpc,settling_time,0.0000,0.0000
square,15.5,CW,dobmpc,ss_error,19.9970,0.0000
square,15.5,CW,dobmpc,control_effort,61811.2680,0.0000
square,15.5,CW,dobmpc,slew,53863.4965,0.0000
square,15.5,CW,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CW,dobmpc,band_dc,2.1746,0.0000
square,15.5,CW,dobmpc,band_wave,14.2953,0.0000
square,15.5,CW,dobmpc,band_high,0.3316,0.0000
square,15.5,CW,dobmpc,est_err_rms,0.8691,0.0000
square,15.5,CW,dobmpc,w_x,3.1821,0.0000
square,15.5,CW,dobmpc,w_y,0.7868,0.0000
square,15.5,CW,dobmpc,n_fail,0.0000,0.0000
square,15.5,CDW,pid,radial_rms,81.9052,0.0000
square,15.5,CDW,pid,radial_max,247.1097,0.0000
square,15.5,CDW,pid,dc_ex,40.7540,0.0000
square,15.5,CDW,pid,dc_ey,0.4326,0.0000
square,15.5,CDW,pid,dc_radial,40.7563,0.0000
square,15.5,CDW,pid,std_x,69.5687,0.0000
square,15.5,CDW,pid,std_y,14.4080,0.0000
square,15.5,CDW,pid,depth_std,9.0866,0.0000
square,15.5,CDW,pid,pitch_mean,10.5110,0.0000
square,15.5,CDW,pid,pitch_max,34.4708,0.0000
square,15.5,CDW,pid,IAE,16724.0151,0.0000
square,15.5,CDW,pid,IAE_norm,64.1925,0.0000
square,15.5,CDW,pid,settling_time,0.0000,0.0000
square,15.5,CDW,pid,ss_error,64.1925,0.0000
square,15.5,CDW,pid,control_effort,2303.2878,0.0000
square,15.5,CDW,pid,slew,1433.4431,0.0000
square,15.5,CDW,pid,sat_freq,0.0000,0.0000
square,15.5,CDW,pid,band_dc,10.8586,0.0000
square,15.5,CDW,pid,band_wave,49.0533,0.0000
square,15.5,CDW,pid,band_high,0.2649,0.0000
square,15.5,CDW,pid,est_err_rms,0.0000,0.0000
square,15.5,CDW,pid,w_x,0.0000,0.0000
square,15.5,CDW,pid,w_y,0.0000,0.0000
square,15.5,CDW,pid,n_fail,0.0000,0.0000
square,15.5,CDW,mpc,radial_rms,35.2673,0.0000
square,15.5,CDW,mpc,radial_max,124.1209,0.0000
square,15.5,CDW,mpc,dc_ex,16.9950,0.0000
square,15.5,CDW,mpc,dc_ey,-0.1613,0.0000
square,15.5,CDW,mpc,dc_radial,16.9957,0.0000
square,15.5,CDW,mpc,std_x,27.6356,0.0000
square,15.5,CDW,mpc,std_y,13.8276,0.0000
square,15.5,CDW,mpc,depth_std,20.1551,0.0000
square,15.5,CDW,mpc,pitch_mean,9.6917,0.0000
square,15.5,CDW,mpc,pitch_max,61.5256,0.0000
square,15.5,CDW,mpc,IAE,7129.1251,0.0000
square,15.5,CDW,mpc,IAE_norm,27.3168,0.0000
square,15.5,CDW,mpc,settling_time,0.0000,0.0000
square,15.5,CDW,mpc,ss_error,27.3168,0.0000
square,15.5,CDW,mpc,control_effort,39367.6593,0.0000
square,15.5,CDW,mpc,slew,12501.4651,0.0000
square,15.5,CDW,mpc,sat_freq,0.0000,0.0000
square,15.5,CDW,mpc,band_dc,0.9908,0.0000
square,15.5,CDW,mpc,band_wave,22.7663,0.0000
square,15.5,CDW,mpc,band_high,0.3519,0.0000
square,15.5,CDW,mpc,est_err_rms,0.0000,0.0000
square,15.5,CDW,mpc,w_x,0.0000,0.0000
square,15.5,CDW,mpc,w_y,0.0000,0.0000
square,15.5,CDW,mpc,n_fail,0.0000,0.0000
square,15.5,CDW,dobmpc,radial_rms,22.5367,0.0000
square,15.5,CDW,dobmpc,radial_max,75.0126,0.0000
square,15.5,CDW,dobmpc,dc_ex,6.2423,0.0000
square,15.5,CDW,dobmpc,dc_ey,0.6744,0.0000
square,15.5,CDW,dobmpc,dc_radial,6.2786,0.0000
square,15.5,CDW,dobmpc,std_x,18.0444,0.0000
square,15.5,CDW,dobmpc,std_y,11.9533,0.0000
square,15.5,CDW,dobmpc,depth_std,29.2844,0.0000
square,15.5,CDW,dobmpc,pitch_mean,5.1610,0.0000
square,15.5,CDW,dobmpc,pitch_max,46.0447,0.0000
square,15.5,CDW,dobmpc,IAE,4912.4255,0.0000
square,15.5,CDW,dobmpc,IAE_norm,18.6964,0.0000
square,15.5,CDW,dobmpc,settling_time,0.0000,0.0000
square,15.5,CDW,dobmpc,ss_error,18.6964,0.0000
square,15.5,CDW,dobmpc,control_effort,58732.3449,0.0000
square,15.5,CDW,dobmpc,slew,49736.8875,0.0000
square,15.5,CDW,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CDW,dobmpc,band_dc,2.2185,0.0000
square,15.5,CDW,dobmpc,band_wave,12.1756,0.0000
square,15.5,CDW,dobmpc,band_high,0.3439,0.0000
square,15.5,CDW,dobmpc,est_err_rms,0.8230,0.0000
square,15.5,CDW,dobmpc,w_x,3.1441,0.0000
square,15.5,CDW,dobmpc,w_y,0.7693,0.0000
square,15.5,CDW,dobmpc,n_fail,0.0000,0.0000
square,350.5,NONE,pid,radial_rms,18.9738,0.0000
square,350.5,NONE,pid,radial_max,24.8781,0.0000
square,350.5,NONE,pid,dc_ex,0.2819,0.0000
square,350.5,NONE,pid,dc_ey,0.4075,0.0000
square,350.5,NONE,pid,dc_radial,0.4955,0.0000
square,350.5,NONE,pid,std_x,15.4648,0.0000
square,350.5,NONE,pid,std_y,10.9818,0.0000
square,350.5,NONE,pid,depth_std,0.0000,0.0000
square,350.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,350.5,NONE,pid,pitch_max,0.0000,0.0000
square,350.5,NONE,pid,IAE,4850.9329,0.0000
square,350.5,NONE,pid,IAE_norm,18.3245,0.0000
square,350.5,NONE,pid,settling_time,0.0000,0.0000
square,350.5,NONE,pid,ss_error,18.3245,0.0000
square,350.5,NONE,pid,control_effort,551.0369,0.0000
square,350.5,NONE,pid,slew,286.6429,0.0000
square,350.5,NONE,pid,sat_freq,0.0000,0.0000
square,350.5,NONE,pid,band_dc,0.6398,0.0000
square,350.5,NONE,pid,band_wave,5.6543,0.0000
square,350.5,NONE,pid,band_high,0.4792,0.0000
square,350.5,NONE,pid,est_err_rms,0.0000,0.0000
square,350.5,NONE,pid,w_x,0.0000,0.0000
square,350.5,NONE,pid,w_y,0.0000,0.0000
square,350.5,NONE,pid,n_fail,0.0000,0.0000
square,350.5,NONE,mpc,radial_rms,1.8712,0.0000
square,350.5,NONE,mpc,radial_max,5.5510,0.0000
square,350.5,NONE,mpc,dc_ex,-0.0012,0.0000
